"group"	"V1"	"V2"	"V3"	"V4"	"V5"	"_file"	"SHEET_ID"
"B"	11.7289122331422	13.0197399347089	9.61263077100739	19.5396541121881	15.3807751513086	2	"sheet2"
"B"	14.3771900753491	18.6559561181348	5.95013484102674	12.4466892629862	5.92101589613594	2	"sheet2"
"B"	15.8163486460689	11.1343938310165	10.3939498940017	8.34697125386447	14.9677273875568	2	"sheet2"
"B"	4.64752779295668	6.76745036407374	1.30537213454954	19.3181499124039	19.9899203856476	2	"sheet2"
"B"	12.2965786044952	2.6514866030775	19.0733033602592	16.3771307540592	10.9691433352418	2	"sheet2"
"B"	12.2651815135032	3.87345397146419	6.70314314239658	8.66413015360013	11.4830559350085	2	"sheet2"
"B"	18.313216971932	6.1460399844218	7.73713476699777	8.3634812515229	5.77762974496	2	"sheet2"
"B"	10.1784802065231	10.7936635066289	19.2735685082152	7.44565747142769	9.7521669708658	2	"sheet2"
"B"	18.3821274929214	10.9064833531156	3.05759425321594	8.85631747078151	16.5203717476688	2	"sheet2"
"B"	17.6891703852452	14.8991077302489	2.35392380226403	5.64469267358072	19.7751505803317	2	"sheet2"
"B"	12.0526307923719	12.2487823050469	19.3546269563958	4.09472803282551	16.9821165991016	2	"sheet2"
"B"	3.612529682694	4.79749353276566	8.18392899516039	7.53306410019286	15.9560423856601	2	"sheet2"
"B"	1.17613380518742	13.2074397318065	5.11595662985928	11.8184880192857	4.8136040805839	2	"sheet2"
"B"	6.98226839746349	18.662428465439	16.7832840532064	2.24719933490269	6.92765060812235	2	"sheet2"
"B"	6.33571516396478	2.11351572372951	17.7875511171296	18.897355544148	13.8436175636016	2	"sheet2"
"B"	8.79067877470516	7.0306231949944	9.68748844787478	4.65180382085964	1.07347747008316	2	"sheet2"
"B"	3.81541198887862	13.9600560904946	15.5504191219807	13.5377015736885	9.80372897512279	2	"sheet2"
"B"	13.6611650402192	4.82268118625507	16.076281432528	2.77669703448191	10.9965402344242	2	"sheet2"
"B"	3.84690339048393	14.8396916191559	15.9443210791796	15.4279082771391	11.5946574718691	2	"sheet2"
"B"	3.61436899402179	15.889048662968	16.0620622551069	17.7417757473886	9.10376762668602	2	"sheet2"
"B"	19.466631287476	17.4361038440838	9.09350910130888	18.8276223721914	17.2966517447494	2	"sheet2"
"B"	10.3589759538881	19.2145254502539	19.128645044053	10.4475643031765	1.9421364935115	2	"sheet2"
"B"	7.28303286642767	1.68811325193383	7.29420187696815	3.46956984698772	7.29206250491552	2	"sheet2"
"B"	19.6941674735863	5.05456449044868	16.3103212553542	1.47195912129246	19.7669359617867	2	"sheet2"
"B"	12.7045928428415	11.3893689555116	3.86079373490065	13.8781227774452	18.40366462362	2	"sheet2"
"B"	6.50572357466444	13.0181212639436	6.34403372369707	1.89469839213416	4.4492841232568	2	"sheet2"
"B"	12.7569728707895	8.73570247762837	15.5432024069596	15.1570710975211	2.04664777801372	2	"sheet2"
"B"	13.9314242836554	8.8767101734411	3.1261236963328	7.16942813922651	1.09703681338578	2	"sheet2"
"B"	7.22224153857678	17.3165206937119	14.092904650839	14.5483571852092	8.00678635970689	2	"sheet2"
"B"	6.2792742587626	1.47985289175995	1.64090003352612	7.62905251700431	6.57350748660974	2	"sheet2"
"B"	12.1598115197849	13.4616977435071	6.84406306152232	6.05112237948924	8.19036548770964	2	"sheet2"
"B"	10.9390136622824	6.63595452555455	16.5780692901462	4.41663300059736	17.3534793062136	2	"sheet2"
"B"	2.00713363499381	4.2201700094156	12.9507845432963	10.0490113494452	4.40596214332618	2	"sheet2"
"B"	3.39187779091299	10.7762685755733	5.93216066434979	10.8360162801109	14.7682058508508	2	"sheet2"
"B"	17.4245465493295	10.6624792704824	1.56761528993957	11.7694834521972	12.0351902521215	2	"sheet2"
"B"	1.34697072394192	2.50702298665419	1.70817245449871	2.14440130605362	2.76609890861437	2	"sheet2"
"B"	7.47912262310274	11.443578978302	6.60672298655845	10.3426694015507	19.5237731188536	2	"sheet2"
"B"	11.6694417139515	10.7033349166159	3.89554859604686	3.86679643578827	16.3408455075696	2	"sheet2"
"B"	12.0077429660596	8.76738901226781	8.33207853790373	6.82514397380874	15.8230124989059	2	"sheet2"
"B"	12.5389140939806	4.82215618505143	9.46895033656619	1.65024149999954	4.77304189931601	2	"sheet2"
"B"	16.1110306445044	1.06242383178324	2.82533779856749	16.4291234489065	4.39962592022493	2	"sheet2"
"B"	4.53572976938449	3.39652701793239	7.31569584482349	14.2999987560324	4.25644412566908	2	"sheet2"
"B"	1.74220001487993	16.9339375761338	5.2629922775086	8.84185682563111	18.1983482108917	2	"sheet2"
"B"	11.5173160403501	8.28487170301378	19.0019825592171	1.37566514941864	2.68176769767888	2	"sheet2"
"B"	7.93155637732707	16.5338381212205	11.1610331619158	5.37377767963335	11.9717700961046	2	"sheet2"
"B"	17.9413884538226	17.633330490673	15.7738830351736	11.965124517912	12.1992513255682	2	"sheet2"
"B"	14.7578025262337	14.2551588437054	7.97620257223025	5.26926818676293	6.91943134460598	2	"sheet2"
"B"	12.2788652318995	16.3581809166353	8.46154180774465	6.85901631694287	12.4108645720407	2	"sheet2"
"B"	2.12110830983147	7.3842234343756	6.09107865742408	10.241490954766	4.15919747017324	2	"sheet2"
"B"	5.13445519725792	13.708918039687	4.48188928724267	14.0243985254783	16.1043318703305	2	"sheet2"
"B"	14.6951222831849	18.0192738159094	14.7316081703175	8.6035199619364	11.7971472337376	2	"sheet2"
"B"	4.55121798836626	7.42140441271476	13.6178092537448	14.8073942575138	15.3168004963081	2	"sheet2"
"B"	2.02253171941265	19.566135695437	7.60874557378702	2.17233373504132	12.3398873927072	2	"sheet2"
"B"	7.06628351588733	11.6133880843408	11.854204703588	9.9082679701969	16.0321074808016	2	"sheet2"
"B"	1.70807367586531	6.45749458065256	11.2449294796679	10.8856861619279	12.6212626365013	2	"sheet2"
"B"	11.264411192853	8.67427133372985	3.68315635249019	9.52744055888616	13.8223548003007	2	"sheet2"
"B"	2.11551486188546	4.15068220254034	12.286981014302	10.121411863016	3.93061159132048	2	"sheet2"
"B"	12.8726974788588	11.1910617204849	17.6507225905079	15.2408118573949	7.08552206261083	2	"sheet2"
"B"	15.5005826051347	17.918321499601	11.2886820838321	12.5557934863027	6.09134430112317	2	"sheet2"
"B"	1.83959648176096	15.7039082716219	10.7918388911057	13.1710783608723	3.48581540863961	2	"sheet2"
"B"	18.0365739895497	18.4597788059618	2.34756790660322	16.0296448098961	5.22035674913786	2	"sheet2"
"B"	4.1221110811457	16.3335217016283	18.0453034478705	14.6598254025448	7.64788334141485	2	"sheet2"
"B"	15.2029499306809	12.6348322699778	12.6127432016656	8.47608201461844	14.0760400604922	2	"sheet2"
"B"	1.09735684306361	13.2306740775239	18.4497223014478	5.85826587677002	6.68644733703695	2	"sheet2"
"B"	14.1345175423194	15.623184279073	6.03184005944058	6.03367980429903	19.3012158023193	2	"sheet2"
"B"	12.6902927279007	7.93468033289537	8.29339863616042	12.6910796347074	7.23995678243227	2	"sheet2"
"B"	16.5674693859182	12.1106212644372	5.37486550095491	19.5742215686478	1.12827137904242	2	"sheet2"
"B"	3.14322645426728	10.3931320605334	12.5726019919384	11.6648445592728	4.57316494709812	2	"sheet2"
"B"	9.47154847253114	14.6686043275986	19.4152598863002	9.85710631380789	13.7045349872205	2	"sheet2"
"B"	13.5484732312616	3.27289217407815	2.32194966869429	17.0029570725746	11.4812422550749	2	"sheet2"
"B"	9.4592851952184	17.3735149211716	14.1045924206264	14.9508352414705	4.49595928587951	2	"sheet2"
"B"	11.2144772289321	17.635350774508	7.29579408024438	3.07913310476579	12.6848462689668	2	"sheet2"
"B"	1.14435375621542	9.08188675483689	2.80603638105094	2.21296858577989	7.49925045622513	2	"sheet2"
"B"	11.6170169836842	14.3810692236293	8.18792289635167	18.347609436838	10.4313737601042	2	"sheet2"
"B"	17.2148006211501	18.2849721796811	11.4195248305332	16.9853534495924	2.67271263571456	2	"sheet2"
"B"	15.2463299152441	7.8703376899939	19.5404430052731	8.55710232094862	18.7445303467102	2	"sheet2"
"B"	3.75736276456155	10.333670981694	6.59521235828288	17.81682973844	12.4652116170619	2	"sheet2"
"B"	11.526795590762	14.3321603562217	16.5696973928716	6.61539506842382	15.6350767151453	2	"sheet2"
"B"	17.2425126705784	11.2516393132973	6.52849679416977	1.61131414072588	1.85069169476628	2	"sheet2"
"B"	5.47179870936088	9.70163807901554	7.901819832623	9.0243487295229	8.28784911637194	2	"sheet2"
"B"	5.06506619113497	14.0655536793638	10.2317378774751	7.87157648173161	13.85956222401	2	"sheet2"
"B"	11.4823868689127	11.9360435467679	16.2240257568192	4.05427578254603	19.169929465279	2	"sheet2"
"B"	1.74724719650112	11.94613100891	10.6444866156671	17.3420240283012	12.9139084210619	2	"sheet2"
"B"	18.446982635418	7.60768974083476	4.67625189758837	6.30118957860395	18.6137251534965	2	"sheet2"
"B"	14.4305397830904	19.4423082666472	4.97387163247913	9.34368793899193	12.5368599726353	2	"sheet2"
"B"	3.19086674018763	3.90404456714168	6.66582674765959	10.6579625534359	18.2948421421461	2	"sheet2"
"B"	1.38383419858292	13.8042687682901	18.9444042155519	14.1782722654752	16.2348614574876	2	"sheet2"
"B"	13.3595541336108	4.27976853074506	3.64622896304354	12.5727812037803	4.51728434045799	2	"sheet2"
"B"	1.96417501126416	8.20842452137731	18.5092768238392	3.47684082412161	7.21403599763289	2	"sheet2"
"B"	7.41402335860766	3.00405481830239	4.35548078943975	16.2706611186732	3.54082799842581	2	"sheet2"
"B"	9.75695859501138	1.07081480883062	4.1760701648891	13.2437891054433	13.6019370416179	2	"sheet2"
"B"	15.6008197993506	11.8513207691722	9.43888410064392	16.4908346270677	7.61850814893842	2	"sheet2"
"B"	3.10789736849256	2.43928162264638	17.2106170812622	3.72000545426272	18.0632060610224	2	"sheet2"
"B"	15.5026671311352	18.2208601043094	15.8039336020593	17.614057805622	14.358376264805	2	"sheet2"
"B"	16.2453402872197	4.88401523698121	17.791944388533	13.420073655434	14.8173065378796	2	"sheet2"
"B"	18.9034521221183	15.0093237694819	5.05988495564088	13.0749852906447	13.4576550214551	2	"sheet2"
"B"	18.2910870632622	11.3405316118151	8.96226088842377	1.53533462807536	4.47376110055484	2	"sheet2"
"B"	7.90042787184939	5.21954016317613	18.2484078765847	10.7741601346061	7.47718408633955	2	"sheet2"
"B"	7.90303869522177	10.6765197049826	6.00309720239602	2.77693107025698	13.3313728934154	2	"sheet2"
"B"	1.89457873324864	4.87541424087249	7.57169903861359	8.06739067216404	3.13442468037829	2	"sheet2"
"B"	6.34767277562059	4.68708224548027	6.33301462628879	6.85714714950882	8.43423488829285	2	"sheet2"
"B"	14.5886564345565	19.4114174731076	8.5251959154848	8.68012457713485	6.94787027896382	2	"sheet2"
"B"	3.3070775794331	7.84168914798647	11.7122225458734	16.5814016412478	17.233155035181	2	"sheet2"
"B"	13.4142947050277	3.64892426296137	14.2213476151228	2.96726969769225	14.9885658835992	2	"sheet2"
"B"	7.93725444329903	10.7565357154235	14.7025380595587	7.31433875230141	5.36432482674718	2	"sheet2"
"B"	7.01085029519163	17.1289997722488	6.0852216493804	8.17656591488048	18.736736394465	2	"sheet2"
"B"	6.62991244858131	13.1895537078381	1.34469517460093	12.3856264078058	6.14167112787254	2	"sheet2"
"B"	8.39505586889572	7.90856077871285	1.46556002297439	2.66235393821262	19.4299388008658	2	"sheet2"
"B"	15.5096454087179	18.6750607658178	13.1361990675796	12.4869678753894	19.198979399167	2	"sheet2"
"B"	13.7685894384049	7.10550356586464	13.7481688482221	10.4346157598775	16.6666243858635	2	"sheet2"
"B"	5.67089305468835	1.00340164965019	3.69649487873539	10.8641079564113	17.7779465904459	2	"sheet2"
"B"	18.3341346271336	7.12981138657779	18.9406443412881	14.3330763136037	10.9268214220647	2	"sheet2"
"B"	3.54089650511742	1.54682929976843	10.1947728195228	13.7081643377896	5.71084167947993	2	"sheet2"
"B"	2.89425621158443	17.5438092718832	3.22483684890904	7.6901140185073	14.7623013048433	2	"sheet2"
"B"	7.69198417244479	18.3425358496606	12.0829852023162	9.93018163996749	11.7557487098966	2	"sheet2"
"B"	9.21577999577858	15.8053052576724	19.7112567301374	9.8358283857815	6.62939281342551	2	"sheet2"
"B"	15.8294516899623	14.3465727246366	14.7161055519246	13.5360085656866	15.123088916298	2	"sheet2"
"B"	5.47155091562308	5.25236717541702	2.60738118900917	6.12373084179126	10.4231722934637	2	"sheet2"
"B"	2.14908378664404	15.4188968027011	13.5877289413475	1.29308739304543	15.1746086336207	2	"sheet2"
"B"	14.6088336945977	17.7899163807742	10.850030269241	10.7249435090926	1.72882377146743	2	"sheet2"
"B"	12.2611434054561	19.5945763860364	19.5320420924108	3.32802951894701	7.07680116873235	2	"sheet2"
"B"	3.2816021500621	8.83350906008855	19.8178869045805	8.35394888999872	2.91318019642495	2	"sheet2"
"B"	14.4179643194657	8.5891962593887	2.7405838642735	2.49273951840587	15.2704835759941	2	"sheet2"
"B"	15.6685486307833	16.8518130450975	17.6036856465507	6.20401055831462	15.7075750518125	2	"sheet2"
"B"	15.7352037394885	17.0713212564588	15.9486827913206	8.98232397064567	19.3515011162963	2	"sheet2"
"B"	9.25149380019866	3.95629013865255	11.6523436540738	10.0881820742507	10.151105952682	2	"sheet2"
"B"	19.8001533197239	13.3638217120897	13.1831314908341	1.68549911957234	11.7786951470189	2	"sheet2"
"B"	11.1746757435612	14.2765694055706	16.8921879897825	5.70921685965732	5.93307426385581	2	"sheet2"
"B"	11.34288061806	16.6251930154394	17.4072393197566	11.7434724620543	6.40698543656617	2	"sheet2"
"B"	4.54680131957866	1.88491569762118	11.0321369369049	11.2627812591381	9.16625448409468	2	"sheet2"
"B"	2.24902916606516	18.2081649021711	12.6901943695266	5.30380085017532	5.83547143195756	2	"sheet2"
"B"	18.0423392129596	9.51011496176943	8.51941643422469	11.2184498473071	8.56577336764894	2	"sheet2"
"B"	5.5532473793719	17.2824737615883	10.3814141559415	17.0955681705382	17.5555534360465	2	"sheet2"
"B"	2.1455361477565	19.599557131296	15.5349637097679	3.10151521768421	8.3050024160184	2	"sheet2"
"B"	1.98424629960209	9.28207392478362	17.2671624098439	12.7471245937049	4.10393676371314	2	"sheet2"
"B"	11.3265870760661	9.4485644553788	17.7233982456382	18.1572905792855	12.9279976985417	2	"sheet2"
"B"	16.2525686854497	13.6504144973587	1.0840958126355	10.4258882170543	1.95532360696234	2	"sheet2"
"B"	15.3095168096479	11.1579708959907	7.70109132444486	1.6874705250375	18.7813099464402	2	"sheet2"
"B"	4.89728573872708	1.50458244048059	1.74901531590149	13.464474237524	5.08575256657787	2	"sheet2"
"B"	12.2543981063645	16.4990569916554	9.15544552518986	2.85382166085765	6.60219525871798	2	"sheet2"
"B"	12.5458021839149	9.32955428212881	9.13625731668435	8.17560528614558	15.1174151722807	2	"sheet2"
"B"	7.19346699840389	17.5891455723904	13.9436254820321	16.9350879895501	4.68830378446728	2	"sheet2"
"B"	5.36822456773371	2.07055029622279	15.1033303053118	1.53305545565672	5.17835206538439	2	"sheet2"
"B"	19.3346211842727	10.2909366216045	8.90581598854624	2.14736812887713	19.4893261042889	2	"sheet2"
"B"	15.9664171459153	16.0044093353208	7.2495669494383	14.3709417837672	8.24847365007736	2	"sheet2"
"B"	18.473295243457	13.5868104447145	12.0595331578515	18.7709593931213	17.1322952245828	2	"sheet2"
"B"	8.75475426553749	8.49054837087169	4.50772724114358	14.1611444733571	16.4308766247705	2	"sheet2"
"B"	5.25473491637968	4.22675871104002	4.74883830291219	5.51655595004559	1.41244065272622	2	"sheet2"
"B"	4.70280857454054	11.6606919460464	12.2266557540279	9.85253571067005	15.5098397056572	2	"sheet2"
"B"	1.41230055596679	2.16487668035552	17.9315001547802	18.3840204027947	2.65626499569044	2	"sheet2"
"B"	13.4829458994791	3.92223300971091	14.9071586201899	17.3187107534613	4.10600144020282	2	"sheet2"
"B"	14.4002182418481	6.07554159988649	1.36053120018914	19.2070093424991	17.200166143477	2	"sheet2"
"B"	9.5321386156138	4.29315290064551	14.0920224203728	6.7901519050356	8.57070007640868	2	"sheet2"
"B"	19.1614792582113	11.4357213811018	2.18500363314524	9.02083912189119	17.1005448459182	2	"sheet2"
"B"	12.5425410689786	11.2873626376968	17.1370504365768	11.1769567076117	9.8785251127556	2	"sheet2"
"B"	6.80921357125044	4.57776941871271	2.0801042590756	1.57317733787932	1.28694750182331	2	"sheet2"
"B"	19.7341694890056	15.8967444337904	10.9367266288027	14.3077423966024	13.1922297244892	2	"sheet2"
"B"	2.72389375674538	6.55330920033157	13.6956091527827	6.07675342424773	15.2756690538954	2	"sheet2"
"B"	14.703419741476	14.5252624142449	6.63665859703906	5.92596744000912	16.9319120147265	2	"sheet2"
"B"	16.2451605002861	1.37186491698958	12.5469888590742	10.0655591660179	10.6213074566331	2	"sheet2"
"B"	11.141847784631	2.06782443681732	7.58282577549107	5.16916587366723	1.90517655829899	2	"sheet2"
"B"	15.2136212657206	5.39586452278309	19.9526359925512	17.8707733212505	13.6522353261244	2	"sheet2"
"B"	7.37414367403835	4.08818476344459	7.54716058843769	10.501506687142	3.88684415421449	2	"sheet2"
"B"	10.9790073167533	10.750430732267	18.3696902680676	13.3146938851569	14.8158957583364	2	"sheet2"
"B"	4.3501646684017	3.55156389414333	16.6368937955704	19.0382453107741	5.01532514835708	2	"sheet2"
"B"	7.11499135778286	7.37901229853742	17.7236947407946	19.5440538600087	12.8674944960512	2	"sheet2"
"B"	3.09036743245088	3.58350073522888	5.24384056520648	17.937470168341	11.503413291648	2	"sheet2"
"B"	3.2302658339031	14.8234899414238	15.3348443475552	3.17585551110096	12.2710352169815	2	"sheet2"
"B"	12.8383654693607	18.9110651637893	4.93223587889224	7.098509645788	4.24020149698481	2	"sheet2"
"B"	5.15242687449791	11.0054468342569	13.0787418868858	9.71152390073985	5.55341765074991	2	"sheet2"
"B"	4.83019517501816	19.0852592156734	11.9691192242317	4.72902155457996	13.5968287410215	2	"sheet2"
"B"	5.55176239972934	18.2123836597893	9.3964248157572	5.1227004469838	8.5880005066283	2	"sheet2"
"B"	13.2918264036998	17.9934933048207	10.8875058759004	9.7589262756519	2.65762527333573	2	"sheet2"
"B"	12.287613955792	10.2748533065896	15.989288617624	7.10535680246539	5.73817978659645	2	"sheet2"
"B"	3.82866131397896	16.2064007581212	6.66240454954095	17.3065641003195	13.0505537411664	2	"sheet2"
"B"	15.9711020374671	13.9645116399042	4.65752260782756	13.0452217697166	10.9921343994793	2	"sheet2"
"B"	1.46022629970685	18.4554628357291	12.331049564993	4.90313694276847	1.49977272748947	2	"sheet2"
"B"	18.3449468507897	4.63932349067181	15.898284281604	2.11386155290529	11.275858494686	2	"sheet2"
"B"	10.9374065375887	5.24827764090151	13.5992255771998	18.9387009427883	2.22345628077164	2	"sheet2"
"B"	18.1467111969832	16.0626887909602	10.4105488627683	14.0153635563329	2.14379338547587	2	"sheet2"
"B"	12.2424212601036	3.38608126481995	9.10292085283436	5.04417498130351	16.2993768977467	2	"sheet2"
"B"	8.55893919919617	6.19834892218933	9.52863202942535	18.9947447648738	13.7299978043884	2	"sheet2"
"B"	1.54189458396286	19.133338623913	4.93297507520765	16.4977845968679	10.7415638491511	2	"sheet2"
"B"	16.4364841447677	10.0533168618567	17.9805059472565	4.47734124097042	9.99303046008572	2	"sheet2"
"B"	4.74173507117666	13.0489391491283	9.10924383555539	16.8245720444247	1.15440014796332	2	"sheet2"
"B"	12.8643865280319	16.6108490298502	9.68273016577587	11.9047146837693	10.3886988335289	2	"sheet2"
"B"	9.80203567072749	14.6744866706431	18.8939738369081	2.61334449611604	19.6193315484561	2	"sheet2"
"B"	17.8041074362118	13.8395278654061	6.54562565684319	10.3290265323594	18.2962117982097	2	"sheet2"
"B"	5.30535607063212	19.4286863307934	16.4948014945257	12.358616133919	19.0892021681648	2	"sheet2"
